Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
62.185340424109455,67.69507308301299,107.08417041069401,1.8090043634316708,1322.2171485693395,8531,Zone_1,Block_5,Pipe_5,Zone_1_Block_5_Pipe_5,25.201687984735308,55.26746312910292,0
70.09471788595968,76.65461478100397,108.11921872134629,2.8774674564783695,1881.285166737457,1581,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,25.19016648696981,55.27993523538264,0
51.550585614065035,84.23054315693331,90.2454976660531,2.4489540222037203,2121.4252576989084,3254,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,25.148011274866423,55.23396303317962,0
45.00984039541599,77.70717512278662,100.46190729499484,3.0718687189104283,1790.6926567861387,6852,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,25.096430141007406,55.16587434531672,0
59.08155235665045,86.50343690287819,98.00151754582005,2.7910882405953092,1684.0264519598386,1600,Zone_1,Block_3,Pipe_1,Zone_1_Block_3_Pipe_1,25.212871893868115,55.27818320020884,0
59.12564671222819,106.44469478806099,85.44098027641367,3.295955953122294,1835.1872694179817,9706,Zone_5,Block_3,Pipe_4,Zone_5_Block_3_Pipe_4,25.19415218272587,55.27812636916006,0
65.48319627554498,72.38424846275429,92.77679373465793,2.990423454799329,2372.957605743457,1809,Zone_4,Block_2,Pipe_4,Zone_4_Block_2_Pipe_4,25.151068826677847,55.22203671164571,0
69.49594571364489,54.27230043944869,103.87468053554237,2.0519990525410554,1582.1055146974427,3485,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,25.139068757231477,55.23021980166921,0
59.40584818727506,92.3888537454598,110.09599626355632,2.51645706360023,1807.4896908732449,8398,Zone_5,Block_1,Pipe_2,Zone_5_Block_1_Pipe_2,25.194823719346793,55.28647100228677,0
78.55503314794262,105.24971863891295,104.51339071349624,3.0028925574133267,2363.227321885277,2446,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,25.273189478316507,55.297751575199634,0
62.24234744535292,85.89152544576686,101.61816236256489,3.045055214615543,2148.252886827126,1468,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,25.273279879258236,55.294080828778554,0
56.535734939931004,63.683769869694984,99.89333809184457,2.297161596147999,2053.738344133687,1629,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,25.187358137131366,55.29723040413305,0
43.88432640897172,78.14161455147199,108.41331457324057,2.231770148226939,1805.4661593751255,4382,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.191620707757178,55.292742530051584,0
57.37340479683832,63.22214773682552,110.7411960097882,3.0281226687865894,2009.1514443501285,7538,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.195215016570813,55.27879030231835,0
56.63613054588864,89.64283240944421,97.06578660237906,2.298166346974736,1838.6512794640098,1113,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,25.150459807002466,55.22539057491304,0
69.6030479628147,59.73064395952348,90.00006719844855,2.165685286749607,1742.1841606787748,2225,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,25.09638776408404,55.15962580436601,0
64.62483624066854,75.498068197577,89.50906268364399,2.777429743684329,1675.982757409478,6483,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,25.145184767475545,55.235374892037754,0
48.206308783673826,64.9349326055914,106.60940496079901,2.7557769543306745,2235.2286789117497,2616,Zone_4,Block_4,Pipe_2,Zone_4_Block_4_Pipe_2,25.144675270211238,55.23294024887036,0
61.72254386411038,81.90237027702443,99.76470729612807,2.5607997613303493,1981.8781603351592,4317,Zone_2,Block_3,Pipe_3,Zone_2_Block_3_Pipe_3,25.274899166632146,55.299961002324,0
66.71531171729053,74.50487484293363,100.9162095522936,2.6481315216375187,2094.354123140809,8351,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.193836618129247,55.281710012278,0
75.28031359387833,82.65143154875396,91.04674503521643,3.006917861611197,2045.5019557404212,8580,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,25.14045320544117,55.23279067082934,0
68.8750396741406,80.33525832449548,96.23405543605767,2.6399185481600904,2132.275648342508,7416,Zone_4,Block_5,Pipe_3,Zone_4_Block_5_Pipe_3,25.14701351429717,55.230223033122954,0
67.60846654311477,65.20011458413835,98.5225959304961,3.03534851083242,1923.5843630042325,5640,Zone_5,Block_4,Pipe_1,Zone_5_Block_4_Pipe_1,25.19143928714966,55.28162271008976,0
60.60085994615164,89.40315595293532,101.03919191682036,2.809765731941333,1855.5027646836277,6733,Zone_3,Block_2,Pipe_4,Zone_3_Block_2_Pipe_4,25.097162953584885,55.165335488750934,0
63.883120054234496,79.26851522235327,98.0070398054312,3.083825077693328,1755.4159011826632,6618,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,25.29113843428727,55.30423608136263,0
72.49504900706158,65.1720648820115,94.81336900849328,3.4391027827183227,1575.8092599778658,5813,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,25.20474225095568,55.27478557600549,0
46.6722260252035,113.61389834308689,96.07716503698738,3.4196239226952976,1663.390048813125,3537,Zone_4,Block_5,Pipe_4,Zone_4_Block_5_Pipe_4,25.148359099430564,55.223523992949936,1
56.50560672783044,87.14645250075687,106.04161642973617,3.6441052355330417,1890.3746836699336,4174,Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09869447771462,55.159181761335866,0
52.27431251243759,77.70109169901042,101.2239230980175,3.41907344844858,1519.0881546693565,8974,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,25.20378832898582,55.27459492368914,0
63.79153118726124,101.22806790052735,103.06078403477775,3.1192787657709022,1585.3142287591909,3222,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.195451296445132,55.279175273072674,0
72.30222175650788,107.6272341407991,95.50563094561335,2.7832841811799276,2312.6419677905533,9021,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,25.211336228203184,55.27262206476255,0
54.03025713278926,77.81975866529172,85.23088257299688,2.806119538591888,2067.2538454561377,1051,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.191837957284147,55.279472397083296,0
36.09695632530562,85.21096229652143,97.38447846557752,2.561111346782095,1864.4489815389438,3344,Zone_3,Block_5,Pipe_3,Zone_3_Block_5_Pipe_3,25.10301384002516,55.16752317840427,0
55.8777925497553,65.17995772995589,95.66714722787252,3.002264645525779,2681.472337671368,6064,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,25.205767037652873,55.26554513346651,0
69.13473732017407,77.79210873847983,101.74506134314039,3.3486937393559675,1505.5250843860913,7486,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,25.280972191191097,55.29778881797435,0
65.3762990294988,77.01406169360195,116.4286185684092,2.6371661985584898,2292.6833829385464,6830,Zone_3,Block_5,Pipe_3,Zone_3_Block_5_Pipe_3,25.100536133513426,55.161217799057255,0
64.28186247810577,82.77240550432481,103.47583008809129,2.981391070668113,1966.5601751661752,5695,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,25.211417642645323,55.27053044945772,0
57.200066981255205,84.99140717955515,113.67980079691745,2.6613188856391155,2235.5141068738435,5266,Zone_4,Block_3,Pipe_2,Zone_4_Block_3_Pipe_2,25.153982504045285,55.22902339237628,0
47.209692637802135,88.3974267324209,102.84384847669725,3.104677165093807,2032.686115181242,2658,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,25.211759549088864,55.276445279499384,0
65.15294321624468,83.56463984449938,96.85056881213643,2.725308308025025,1438.3264813264227,8368,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.205656063647638,55.270394064622025,0
51.65718189965375,61.83886060056253,101.73958039060442,2.6302447143529735,2028.6381402676486,6183,Zone_2,Block_2,Pipe_4,Zone_2_Block_2_Pipe_4,25.27347339649125,55.30116951216931,0
81.84096733380457,65.92299341388373,108.90319299738854,2.6600166525339874,2100.6667563918795,6621,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.09590201078313,55.15898775440344,0
65.70507208354516,71.8038857080449,109.1478129816062,3.2516643869227835,1342.4044104426757,5010,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,25.14292197825892,55.220176659163045,0
54.19351697446049,75.76639112115157,97.1233131597846,2.9516252973348225,2583.2144881405693,1635,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,25.0937458649427,55.16574195002944,0
53.88614752611372,95.7616143570817,101.26591847849649,2.785789134999982,2093.3622782518314,7421,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,25.092435542704493,55.16189238035977,0
59.070557933864116,62.5559151972063,92.85366560164428,3.1307022512736054,2201.5963220409485,1174,Zone_4,Block_4,Pipe_2,Zone_4_Block_4_Pipe_2,25.14083108320999,55.223162520016736,0
57.6049807797825,74.6387742774395,104.12334312345715,2.792741891266175,1650.3411831271064,9759,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,25.152902737317685,55.22324844842255,0
71.16833775529955,94.29514247321075,107.76677349527947,3.5632589468428515,2207.1852566436855,7156,Zone_2,Block_5,Pipe_2,Zone_2_Block_5_Pipe_2,25.2836600716216,55.29177811272239,0
61.864161697440466,75.50183788255082,100.19899727058008,2.5130669231533718,2326.8513378689167,8707,Zone_5,Block_2,Pipe_1,Zone_5_Block_2_Pipe_1,25.18965487082259,55.284059759917696,0
52.683682610914715,86.90623474764236,96.66307972819936,2.906514243591359,2076.0704684413536,8009,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,25.280185823640736,55.294458329261566,0
78.90440685155782,77.90686935608144,101.80065475638781,2.2976173891664997,1997.1885324437706,3143,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,25.16159236927057,55.221226403907856,0
60.49308331520223,83.85174885987084,102.08729515681583,2.8265628040549533,1731.923562530475,7999,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.210758057209343,55.267923313422955,0
67.68839675968897,76.5729118428569,100.40571915924811,2.160182251146685,1935.1379246650022,2474,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,25.199668581846844,55.26703763108757,0
53.91773492555241,90.00598209092531,100.89357562167976,3.373158261279563,1846.391145722216,6244,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,25.09987783713933,55.158092852531304,0
63.631156277445236,56.82415388890347,99.13092574765315,3.3832518835027896,2171.598691217805,8248,Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.094540352319374,55.168274794557,0
63.11109991143195,74.55031987417182,104.97977464113202,3.392085086862238,1745.0372224647792,5102,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.197660289740075,55.282036954894096,0
41.10350707903847,84.44859015041462,103.68113722582564,3.014436240087234,2169.3952164510674,1329,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,25.20486277125122,55.29385879561353,0
80.15275110460641,88.0054287200929,95.08448426427925,2.560064797644954,1748.304331181103,3673,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,25.192961029097177,55.28630663866998,0
72.90644460922547,102.39428934130741,94.94704698420702,2.5998296839820254,1921.2942337519944,5622,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.20035783615548,55.28656325424487,0
56.02804683854012,74.13462999701636,98.72812791486719,3.7650860276102605,2184.813319103845,6232,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,25.201035694444478,55.27155699376821,0
48.977302595441444,102.19222642791308,103.6841856205259,3.717838551899898,1788.8609840041868,7583,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,25.14589113086714,55.23541409386983,1
63.47561613803552,70.11464260010494,100.74028706945407,3.061277578475386,2195.1609466932805,1889,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.183420063193626,55.28874439632762,0
60.86697699414397,99.92969617316966,96.78424794938672,2.7421829829598363,2165.8982473014103,9021,Zone_2,Block_5,Pipe_2,Zone_2_Block_5_Pipe_2,25.285114959771214,55.29738376633743,0
63.55668948563229,92.26200690047558,101.30759298362915,3.684311711349255,1918.714797986917,9953,Zone_5,Block_2,Pipe_1,Zone_5_Block_2_Pipe_1,25.184998010457523,55.268720317900105,0
61.91577396194089,66.29812130551666,98.34594740238865,2.652748419307595,2348.534960406737,2680,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.199142469990747,55.260649108924234,0
65.06240989305925,84.60558855877733,104.40243230112065,3.1144246040479535,2023.3353025931342,6951,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,25.096529497347902,55.1597773372922,0
74.47305699391806,79.23146246701712,101.66529217533524,3.675978652699229,2330.682957975605,7866,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,25.287235953787718,55.29740372345337,0
65.68103205128646,89.38376890512501,98.42360906273927,2.5818307501676863,2538.0394774631536,1133,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.18378589834018,55.27538223698144,0
49.50344501090059,76.65092617350035,101.15759386023231,3.414611792818556,1927.6096934896066,7064,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,25.20664647299047,55.27291760592668,0
73.62562852712452,75.39130661507403,106.57524029762101,3.260280397921935,2193.486495208219,2125,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,25.088275671780277,55.163969991505944,0
76.40614563488288,100.53641874144277,97.15184961726811,2.9802417288842196,1808.7296224031375,3039,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,25.201686045791224,55.281842579846256,0
91.52056734512085,78.51918658316491,102.0132849082358,2.503283200433442,1690.1556771475407,5188,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,25.20565227638334,55.27108588564391,0
48.76505966760402,92.3963348628765,99.64769829767002,2.637780119948362,1941.3621027840716,3849,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,25.212577415310395,55.25879470419997,1
62.42882013150275,76.619727724337,102.1349184193105,3.1447255364253293,1591.219916075161,4366,Zone_4,Block_4,Pipe_3,Zone_4_Block_4_Pipe_3,25.144485464105713,55.23635461560756,0
39.17901296811013,104.99994888841285,96.72717529202134,2.288331602559307,1718.717666105807,3911,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,25.202520100395763,55.268968906934276,1
65.53149156379209,69.8249805599676,100.55167716579687,3.065371929509125,2177.4297797963204,3591,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,25.188630010441244,55.283369475349375,0
54.517997018332274,70.78784703129223,105.539116412084,3.2705254920308318,1845.9052953653484,5283,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,25.212043912540693,55.27133219910662,0
79.23445794824953,102.86775771673854,95.31496509376946,3.49261008640455,2213.1542261365585,5261,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,25.28409866941346,55.293207170479434,0
52.25385029981418,73.32580413657121,93.3529744833746,2.3008214627698886,2089.823581405246,8134,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.201522245422233,55.271285191178144,0
43.10816962032739,104.0161145924659,93.54272217756518,3.658123648580637,2555.3462186057345,1244,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,25.209678205147934,55.265778576408245,1
55.2873625929748,93.37760869392218,94.14668734899905,3.847681747089968,2157.301185672814,6128,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,25.276474319606148,55.29578300788969,0
40.24512228782862,77.6802544015875,102.97661643946333,3.205075783856797,2334.2654210837945,5925,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,25.18358404511944,55.282850512367396,0
67.5109945450731,52.80059791974262,92.97070157067267,2.48097570928767,2120.565398938264,7831,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,25.097911009239205,55.16196106787972,0
39.349169537436794,79.71022543592247,98.51052327628234,2.8359453558198795,2093.418050323422,2778,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,25.152579444376176,55.228699823747014,0
60.28457581183159,81.52445080300137,103.09144651655355,2.9762013774407463,2349.4199126339945,7310,Zone_3,Block_3,Pipe_1,Zone_3_Block_3_Pipe_1,25.100907060240434,55.16661812750055,0
39.22188180143803,97.5082659995656,102.08329530274297,3.1352317543652783,2200.6392397595796,9628,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.19366162511583,55.28826934864044,1
56.79702195463358,103.82670764360168,98.07220510018757,3.010990776321801,2063.0190838872286,7334,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,25.191592933964003,55.292597287327006,0
76.43378155804534,69.72519231284379,100.95461865877553,3.1405825714473083,2061.6963997789153,6906,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,25.274504539029763,55.29948845861649,0
63.60647891435795,92.01772645982274,100.53572664868784,2.9546266213304384,2161.4687935491247,9985,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.099917366508258,55.16194857897195,0
51.36506395035066,91.48103234020024,98.87879522225907,3.1325535472561215,1798.5879441620345,9641,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,25.20690344985578,55.26512663323687,1
59.68796511060916,96.10119053615668,98.9458264067271,2.769738289419343,1785.8601601583905,8668,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,25.273803619186673,55.29370020174877,0
60.18016872044446,87.48034868203317,111.1771371737848,2.830906641508766,2427.6217797118798,2954,Zone_2,Block_1,Pipe_3,Zone_2_Block_1_Pipe_3,25.278403087707854,55.28945396328714,0
64.72630345843406,50.862534635573454,104.04655451965651,2.711987414761666,2559.324099157999,9806,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,25.15191392701314,55.22696221534064,0
46.331416367191736,77.66866351208361,112.40325458756071,3.958629767252036,1721.3352624769502,8393,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.28070986608546,55.29773166859152,0
65.92567273847331,62.66438637624627,97.51518433539749,3.7319503930871614,1799.3016702680886,9930,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,25.095389749428872,55.16527894101127,0
32.95608368397225,76.9609134062289,99.57516701555926,3.2776470950068077,2342.7568458512433,2631,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.19951870633127,55.28346609785756,0
53.70115447636189,94.70006354200841,93.33937117361677,3.662654498633869,2160.055997942719,6036,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,25.14435995530456,55.229426864392764,0
55.117261575484555,84.57726253812459,95.95216598955214,3.3992306694889414,2202.928431596277,4665,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.205042526527734,55.27233954294233,0
66.33326826071239,97.2213629959615,109.5095657433125,3.0906355797570275,2268.980388455917,9260,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,25.100059189704677,55.16957051687892,0
60.22630852676869,85.1263088107031,97.38982855079122,2.2472143294901583,1927.7803514767772,7874,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.20635552309572,55.266173100663835,0
45.944369461437134,60.52511090496646,109.5964065007223,2.86891803993743,2098.990977497056,1869,Zone_2,Block_4,Pipe_1,Zone_2_Block_4_Pipe_1,25.277405119936002,55.29280219072313,0
50.15006874182985,42.18729490140898,93.78318869660055,2.832481053990824,2075.6576452094278,4191,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,25.091668359544396,55.17119182395258,0
61.98680009547407,82.23213142519386,94.73265482963362,2.4334624134539213,1742.452519926362,4119,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,25.141861663897558,55.22502611242458,0
59.20932658135444,76.79110300473252,98.2938438948829,2.256918862696692,2094.527282964711,3115,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,25.144875523630873,55.23513451108877,0
54.20875890364253,65.34581390927177,99.68125039160411,3.2463596732835125,2371.3132088449,8252,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,25.210663088906312,55.27725985429634,0
55.19166210488021,54.49059125522933,104.61543646225064,3.1622521611854064,1899.7600283469915,1376,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,25.19003846099535,55.2796080370593,0
66.96167997159289,68.97885179790936,102.25385208593133,2.416301509966194,2045.7707746222802,2941,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,25.14830562582472,55.229658236380956,0
54.82307427130785,77.08262772702835,97.91842371327986,2.6270607467819054,2062.0126748032567,1204,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.214749000819854,55.27375233122343,0
59.119087559709264,89.98816735559585,99.33342096740947,3.580611136577082,1914.6006348694189,9936,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.198438634198272,55.292024176265706,0
81.69936588080543,82.8294662235197,98.4046854010765,2.56115174324172,2203.070371308307,8054,Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.094640450327873,55.16318421378717,0
45.76317363116077,104.12100870759093,95.42673132337136,3.085399451966901,1795.9803106235038,6948,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,25.1470702135678,55.227960987166085,1
41.481572684253415,64.46593915931908,95.56018531699189,2.9051108502160097,2399.79365560878,8246,Zone_4,Block_2,Pipe_2,Zone_4_Block_2_Pipe_2,25.15550188987773,55.232204321079635,0
67.83589664798606,93.2158833808615,105.13941945716705,3.2531817355310313,2187.861668489674,5420,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,25.203089077625062,55.26714218827701,0
53.21356938705897,80.70948114693091,90.8591753603643,2.571946173671785,1718.9694197981316,3425,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,25.1483405384869,55.228446477617894,0
56.8176247225738,90.42003686177877,108.08679348722528,3.0450417387700535,2509.402905465876,4973,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,25.203856924263743,55.25997184955442,0
52.18843621868886,73.45227705101685,98.28502887198884,3.084361288672939,2050.430438378479,1670,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,25.156496711441736,55.240053722847215,0
57.40199859232487,96.07520560835884,96.1374569680392,3.1150904031146096,1783.1157448294846,4417,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,25.204760703736522,55.278853550831826,0
75.98538112096341,84.42837137517864,103.69879645348635,3.0395369289813066,2331.3663574973575,4065,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,25.146679688550194,55.228335153499955,0
68.0212845861812,69.80832522623376,107.42608292073558,3.172304660297055,2148.4014558344074,2727,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,25.098866958079554,55.1588168276853,0
68.62223511886977,79.81963956630217,105.58816220801978,4.095885166025406,1468.4120887297886,6976,Zone_3,Block_3,Pipe_1,Zone_3_Block_3_Pipe_1,25.10513240388965,55.158567099235924,0
45.837729442073545,76.4066621159435,102.50926024679946,4.280648888385553,1842.3019048268438,5026,Zone_1,Block_3,Pipe_1,Zone_1_Block_3_Pipe_1,25.198692295048687,55.2737155434135,0
48.488462634471304,87.33767525956691,105.43431744860918,2.680391929606639,2083.729201166463,8862,Zone_3,Block_3,Pipe_2,Zone_3_Block_3_Pipe_2,25.097121295344287,55.1588990471208,0
31.60921340514573,62.303348759382374,91.41751211428067,1.8408785098237506,1352.1299967072023,7064,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,25.200655689803764,55.26476995668235,0
51.90619178917246,79.55972446826458,97.39084729255926,3.2977476503609866,2025.5210256162181,4814,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,25.21197828626905,55.26397757504227,0
69.56703186385658,85.92960878973996,95.44414969987578,3.093126229950633,2047.393811811578,2703,Zone_2,Block_3,Pipe_3,Zone_2_Block_3_Pipe_3,25.271416194787577,55.29680852879939,0
65.16946515748371,80.49534960789549,106.12319365607587,3.5305209295917903,1644.9524352872531,8621,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,25.099449076300832,55.164665336495105,0
57.784867370478764,100.20411866583493,98.08260990538056,3.1424429498576587,2081.193465877989,8430,Zone_2,Block_1,Pipe_5,Zone_2_Block_1_Pipe_5,25.273312927890238,55.3060059303297,0
59.77699716281947,91.61034161106579,104.22703278391027,3.0293019697628596,2002.2391517375102,5541,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.285200951254826,55.29296580563528,0
53.11114457424594,79.8877880488888,102.67928471244319,3.5644532979386114,1642.6117682344957,1053,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,25.16038843951353,55.23120950736548,0
62.04758882401784,83.2503364624651,95.68846531918159,3.634390294206921,2275.8681640588475,1691,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,25.210954815647707,55.267319975411844,0
67.65878279480614,84.43498327223,97.06520895011857,2.306719970609501,2251.3561384303416,7066,Zone_5,Block_5,Pipe_2,Zone_5_Block_5_Pipe_2,25.19308688161235,55.27819806220418,0
43.84113212589527,86.04949406250236,106.46908845407363,2.591696906430208,1913.0788739442917,9448,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.270964319111048,55.29851591009004,0
62.99647687837348,52.61513006503088,96.12258675657793,2.947203520355661,1940.4256029824528,4432,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,25.149259923701578,55.233519959621226,0
69.32434870954667,75.47710556345979,100.6243380509774,3.049218811962292,2217.8791812786035,1833,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,25.096699175488183,55.16259768152764,0
55.848997110366305,57.73341397709861,96.08729356836777,2.8870083983238755,1939.801057066458,6794,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.204947436702096,55.276038969707216,0
67.00700612120583,99.17421421189229,98.4302390654207,3.217103588930943,1420.7275398439538,4522,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.205468950646825,55.27471600146437,0
88.14654444472552,79.08725719995608,99.76919028015014,3.4980523946585502,2146.0809672199784,9664,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,25.14474352245168,55.23107135607047,0
58.95657207013108,77.09988575480565,96.08566744851254,3.8613548553603643,1756.0222037784474,6860,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,25.194324477394197,55.28562639104322,0
63.93307050005323,93.45195998049853,95.19776523008059,3.2894565118864496,1883.047083674722,3026,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,25.202883408344665,55.2797368868858,0
52.61942916338609,86.33487196174812,101.4313666838872,2.5738331607734453,2437.3611703854426,4548,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,25.20432884889381,55.266460501161674,0
61.8125116260205,63.07048228431189,95.77631295604412,2.926311887401091,1959.8064577973605,1905,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,25.204114020395224,55.286283711212185,0
